Name,Date,Price
NKE,8/31/2016,57.639999
NKE,9/1/2016,58.540001
NKE,9/2/2016,58.02
NKE,9/6/2016,57.41
NKE,9/7/2016,57.720001
NKE,9/8/2016,56.169998
NKE,9/9/2016,55.330002
NKE,9/12/2016,56.009998
NKE,9/13/2016,55.369999
NKE,9/14/2016,55.130001
NKE,9/15/2016,55.470001
NKE,9/16/2016,55.18
NKE,9/19/2016,54.950001
NKE,9/20/2016,54.869999
NKE,9/21/2016,55.34
NKE,9/22/2016,55.41
NKE,9/23/2016,55.150002
NKE,9/26/2016,54.400002
NKE,9/27/2016,55.34
NKE,9/28/2016,53.25
NKE,9/29/2016,52.16
NKE,9/30/2016,52.650002
NKE,10/3/2016,52.669998
NKE,10/4/2016,52.139999
NKE,10/5/2016,52.119999
NKE,10/6/2016,52.029999
NKE,10/7/2016,51.790001
NKE,10/10/2016,51.790001
NKE,10/11/2016,51.82
NKE,10/12/2016,52.439999
NKE,10/13/2016,52.029999
NKE,10/14/2016,51.619999
NKE,10/17/2016,51.029999
NKE,10/18/2016,51.220001
NKE,10/19/2016,51.799999
NKE,10/20/2016,51.889999
NKE,10/21/2016,51.77
NKE,10/24/2016,51.869999
NKE,10/25/2016,51.049999
NKE,10/26/2016,51.970001
NKE,10/27/2016,51.889999
NKE,10/28/2016,52.02
NKE,10/31/2016,50.18
NKE,11/1/2016,49.619999
NKE,11/2/2016,49.720001
NKE,11/3/2016,49.73
NKE,11/4/2016,49.959999
NKE,11/7/2016,50.91
NKE,11/8/2016,51.080002
NKE,11/9/2016,51.119999
NKE,11/10/2016,50.389999
NKE,11/11/2016,50.77
NKE,11/14/2016,50.209999
NKE,11/15/2016,50.130001
NKE,11/16/2016,50.68
NKE,11/17/2016,51.59
NKE,11/18/2016,51.099998
NKE,11/21/2016,51.279999
NKE,11/22/2016,51.709999
NKE,11/23/2016,51.34
NKE,11/25/2016,51.52
NKE,11/28/2016,51.009998
NKE,11/29/2016,50.630001
NKE,11/30/2016,50.07
NKE,12/1/2016,50.650002
NKE,12/2/2016,50.459999
NKE,12/5/2016,51.849998
NKE,12/6/2016,50.57
NKE,12/7/2016,52.099998
NKE,12/8/2016,51.549999
NKE,12/9/2016,51.720001
NKE,12/12/2016,51.540001
NKE,12/13/2016,52.299999
NKE,12/14/2016,51.790001
NKE,12/15/2016,51.290001
NKE,12/16/2016,50.919998
NKE,12/19/2016,50.849998
NKE,12/20/2016,51.790001
NKE,12/21/2016,52.299999
NKE,12/22/2016,52.139999
NKE,12/23/2016,51.91
NKE,12/27/2016,51.290001
NKE,12/28/2016,51.02
NKE,12/29/2016,51.060001
NKE,12/30/2016,50.830002
NKE,1/3/2017,51.98
NKE,1/4/2017,53.07
NKE,1/5/2017,53.060001
NKE,1/6/2017,53.91
NKE,1/9/2017,53.380001
NKE,1/10/2017,53.110001
NKE,1/11/2017,52.689999
NKE,1/12/2017,52.400002
NKE,1/13/2017,52.919998
NKE,1/17/2017,53.650002
NKE,1/18/2017,53.27
NKE,1/19/2017,52.93
NKE,1/20/2017,53.200001
NKE,1/23/2017,53.240002
NKE,1/24/2017,53.450001
NKE,1/25/2017,53.860001
NKE,1/26/2017,53.650002
NKE,1/27/2017,53.189999
NKE,1/30/2017,53.080002
NKE,1/31/2017,52.900002
NKE,2/1/2017,53.02
NKE,2/2/2017,52.799999
NKE,2/3/2017,52.360001
NKE,2/6/2017,52.799999
NKE,2/7/2017,52.810001
NKE,2/8/2017,53.880001
NKE,2/9/2017,55.310001
NKE,2/10/2017,56.220001
NKE,2/13/2017,56.09
NKE,2/14/2017,56.450001
NKE,2/15/2017,56.639999
NKE,2/16/2017,56.290001
NKE,2/17/2017,56.75
NKE,2/21/2017,57.360001
NKE,2/22/2017,58.240002
NKE,2/23/2017,57.389999
NKE,2/24/2017,57.860001
NKE,2/27/2017,57.689999
NKE,2/28/2017,57.16
NKE,3/1/2017,57.950001
NKE,3/2/2017,57.799999
NKE,3/3/2017,56.700001
NKE,3/6/2017,56.77
NKE,3/7/2017,56.549999
NKE,3/8/2017,56.509998
NKE,3/9/2017,56.360001
NKE,3/10/2017,56.43
NKE,3/13/2017,56.669998
NKE,3/14/2017,57.279999
NKE,3/15/2017,57.66
NKE,3/16/2017,57.599998
NKE,3/17/2017,57.799999
NKE,3/20/2017,58.68
NKE,3/21/2017,58.009998
NKE,3/22/2017,53.919998
NKE,3/23/2017,55.369999
NKE,3/24/2017,56.360001
NKE,3/27/2017,55.93
NKE,3/28/2017,56.619999
NKE,3/29/2017,56.68
NKE,3/30/2017,56.040001
NKE,3/31/2017,55.73
NKE,4/3/2017,55.560001
NKE,4/4/2017,55.040001
NKE,4/5/2017,54.98
NKE,4/6/2017,55.139999
NKE,4/7/2017,55.110001
NKE,4/10/2017,54.900002
NKE,4/11/2017,54.919998
NKE,4/12/2017,55.57
NKE,4/13/2017,55.34
NKE,4/17/2017,56.240002
NKE,4/18/2017,56.110001
NKE,4/19/2017,55.860001
NKE,4/20/2017,56.400002
NKE,4/21/2017,55.849998
NKE,4/24/2017,55.470001
NKE,4/25/2017,55.450001
NKE,4/26/2017,55.16
NKE,4/27/2017,55.470001
NKE,4/28/2017,55.41
NKE,5/1/2017,54.990002
NKE,5/2/2017,55.07
NKE,5/3/2017,54.529999
NKE,5/4/2017,54.470001
NKE,5/5/2017,53.950001
NKE,5/8/2017,54.299999
NKE,5/9/2017,54.889999
NKE,5/10/2017,54.560001
NKE,5/11/2017,54.240002
NKE,5/12/2017,54.200001
NKE,5/15/2017,53.77
NKE,5/16/2017,52.779999
NKE,5/17/2017,51.799999
NKE,5/18/2017,51.68
NKE,5/19/2017,51.77
NKE,5/22/2017,51.57
NKE,5/23/2017,52.200001
NKE,5/24/2017,52.009998
NKE,5/25/2017,52.349998
NKE,5/26/2017,52.59
NKE,5/30/2017,52.919998
NKE,5/31/2017,52.990002
NKE,6/1/2017,52.299999
NKE,6/2/2017,52.98
NKE,6/5/2017,53.009998
NKE,6/6/2017,52.48
NKE,6/7/2017,53.23
NKE,6/8/2017,53.200001
NKE,6/9/2017,53.459999
NKE,6/12/2017,54.029999
NKE,6/13/2017,54.310001
NKE,6/14/2017,54.66
NKE,6/15/2017,52.900002
NKE,6/16/2017,51.099998
NKE,6/19/2017,52.02
NKE,6/20/2017,51.560001
NKE,6/21/2017,52.59
NKE,6/22/2017,52.400002
NKE,6/23/2017,52.849998
NKE,6/26/2017,53.279999
NKE,6/27/2017,52.950001
NKE,6/28/2017,53.360001
NKE,6/29/2017,53.169998
NKE,6/30/2017,59
NKE,7/3/2017,58.650002
NKE,7/5/2017,57.560001
NKE,7/6/2017,57.16
NKE,7/7/2017,57.98
NKE,7/10/2017,58.73
NKE,7/11/2017,58.18
NKE,7/12/2017,58.220001
NKE,7/13/2017,57.939999
NKE,7/14/2017,58
NKE,7/17/2017,57.790001
NKE,7/18/2017,57.650002
NKE,7/19/2017,57.77
NKE,7/20/2017,59.099998
NKE,7/21/2017,59.950001
NKE,7/24/2017,58.950001
NKE,7/25/2017,59.389999
NKE,7/26/2017,58.360001
NKE,7/27/2017,58.150002
NKE,7/28/2017,58.669998
NKE,7/31/2017,59.049999
NKE,8/1/2017,59.84
NKE,8/2/2017,59.790001
NKE,8/3/2017,60.139999
NKE,8/4/2017,59.759998
NKE,8/7/2017,59.790001
NKE,8/8/2017,59.459999
NKE,8/9/2017,59.900002
NKE,8/10/2017,59.07
NKE,8/11/2017,58.970001
NKE,8/14/2017,59.779999
NKE,8/15/2017,58.560001
NKE,8/16/2017,58.540001
NKE,8/17/2017,57.459999
NKE,8/18/2017,54.950001
NKE,8/21/2017,53.610001
NKE,8/22/2017,54.130001
NKE,8/23/2017,53.610001
NKE,8/24/2017,53.84
NKE,8/25/2017,53.900002
NKE,8/28/2017,53.73
NKE,8/29/2017,52.73
NKE,8/30/2017,52.560001
NKE,8/31/2017,52.810001
NKE,9/1/2017,53.360001
NKE,9/5/2017,53.009998
NKE,9/6/2017,52.759998
NKE,9/7/2017,52.389999
NKE,9/8/2017,52.200001
NKE,9/11/2017,53.029999
NKE,9/12/2017,53.400002
NKE,9/13/2017,53.52
NKE,9/14/2017,53.73
NKE,9/15/2017,53.869999
NKE,9/18/2017,53.5
NKE,9/19/2017,53.330002
NKE,9/20/2017,53.560001
NKE,9/21/2017,53.189999
NKE,9/22/2017,53.240002
NKE,9/25/2017,53.23
NKE,9/26/2017,53.700001
NKE,9/27/2017,52.669998
NKE,9/28/2017,52.630001
NKE,9/29/2017,51.849998
NKE,10/2/2017,51.869999
NKE,10/3/2017,51.470001
NKE,10/4/2017,52.080002
NKE,10/5/2017,52.18
NKE,10/6/2017,52.419998
NKE,10/9/2017,51.52
NKE,10/10/2017,51.529999
NKE,10/11/2017,51.029999
NKE,10/12/2017,50.830002
NKE,10/13/2017,50.98
NKE,10/16/2017,51.369999
NKE,10/17/2017,52
NKE,10/18/2017,52.299999
NKE,10/19/2017,52.689999
NKE,10/20/2017,53.060001
NKE,10/23/2017,53.66
NKE,10/24/2017,53.419998
NKE,10/25/2017,54.939999
NKE,10/26/2017,56.810001
NKE,10/27/2017,55.959999
NKE,10/30/2017,55.27
NKE,10/31/2017,54.990002
NKE,11/1/2017,55.07
NKE,11/2/2017,55.119999
NKE,11/3/2017,55.709999
NKE,11/6/2017,56.040001
NKE,11/7/2017,55.150002
NKE,11/8/2017,55.759998
NKE,11/9/2017,56.130001
NKE,11/10/2017,56.09
NKE,11/13/2017,55.91
NKE,11/14/2017,55.98
NKE,11/15/2017,56.630001
NKE,11/16/2017,57.23
NKE,11/17/2017,59.189999
NKE,11/20/2017,59.25
NKE,11/21/2017,59.389999
NKE,11/22/2017,59.07
NKE,11/24/2017,59.32
NKE,11/27/2017,59.630001
NKE,11/28/2017,59.580002
NKE,11/29/2017,60.360001
NKE,11/30/2017,60.419998
NKE,12/1/2017,59.880001
NKE,12/4/2017,60.099998
NKE,12/5/2017,60.419998
NKE,12/6/2017,59.720001
NKE,12/7/2017,60.599998
NKE,12/8/2017,61.299999
NKE,12/11/2017,61.91
NKE,12/12/2017,62.169998
NKE,12/13/2017,64.300003
NKE,12/14/2017,64.529999
NKE,12/15/2017,64.790001
NKE,12/18/2017,64.809998
NKE,12/19/2017,64.239998
NKE,12/20/2017,63.59
NKE,12/21/2017,64.769997
NKE,12/22/2017,63.290001
NKE,12/26/2017,63.650002
NKE,12/27/2017,62.950001
NKE,12/28/2017,62.950001
NKE,12/29/2017,62.549999
NKE,1/2/2018,63.490002
NKE,1/3/2018,63.48
NKE,1/4/2018,63.439999
NKE,1/5/2018,63.98
NKE,1/8/2018,64.550003
NKE,1/9/2018,64.089996
NKE,1/10/2018,64.220001
NKE,1/11/2018,64.290001
NKE,1/12/2018,64.669998
NKE,1/16/2018,63.419998
NKE,1/17/2018,63.810001
NKE,1/18/2018,64.110001
NKE,1/19/2018,67.209999
NKE,1/22/2018,66.389999
NKE,1/23/2018,67.139999
NKE,1/24/2018,68
NKE,1/25/2018,67.709999
NKE,1/26/2018,68.040001
NKE,1/29/2018,67.580002
NKE,1/30/2018,67.330002
NKE,1/31/2018,68.220001
NKE,2/1/2018,67.650002
NKE,2/2/2018,67.220001
NKE,2/5/2018,64.389999
NKE,2/6/2018,65.220001
NKE,2/7/2018,65.629997
NKE,2/8/2018,62.490002
NKE,2/9/2018,65.489998
NKE,2/12/2018,65.980003
NKE,2/13/2018,65.870003
NKE,2/14/2018,67.959999
NKE,2/15/2018,68.290001
NKE,2/16/2018,68.300003
NKE,2/20/2018,67.489998
NKE,2/21/2018,67.050003
NKE,2/22/2018,67.129997
NKE,2/23/2018,68.160004
NKE,2/26/2018,69.650002
NKE,2/27/2018,68.029999
NKE,2/28/2018,67.029999
NKE,3/1/2018,66.32
NKE,3/2/2018,65.889999
NKE,3/5/2018,65.050003
NKE,3/6/2018,65.239998
NKE,3/7/2018,64.169998
NKE,3/8/2018,65.110001
NKE,3/9/2018,66.300003
NKE,3/12/2018,66.82
NKE,3/13/2018,66.169998
NKE,3/14/2018,66.199997
NKE,3/15/2018,66.389999
NKE,3/16/2018,65.910004
NKE,3/19/2018,65.709999
NKE,3/20/2018,66.800003
NKE,3/21/2018,66.349998
NKE,3/22/2018,64.419998
NKE,3/23/2018,64.629997
NKE,3/26/2018,65.900002
NKE,3/27/2018,66.169998
NKE,3/28/2018,65.440002
NKE,3/29/2018,66.440002
NKE,4/2/2018,64.120003
NKE,4/3/2018,66.699997
NKE,4/4/2018,68.419998
NKE,4/5/2018,69.589996
NKE,4/6/2018,67.550003
NKE,4/9/2018,67.18
NKE,4/10/2018,67
NKE,4/11/2018,66.830002
NKE,4/12/2018,67.769997
NKE,4/13/2018,67.25
NKE,4/16/2018,67.059998
NKE,4/17/2018,67.510002
NKE,4/18/2018,66.199997
NKE,4/19/2018,65.730003
NKE,4/20/2018,66.089996
NKE,4/23/2018,66.879997
NKE,4/24/2018,66.970001
NKE,4/25/2018,66.669998
NKE,4/26/2018,68.050003
NKE,4/27/2018,69.559998
NKE,4/30/2018,68.389999
NKE,5/1/2018,68.099998
NKE,5/2/2018,68.260002
NKE,5/3/2018,66.900002
NKE,5/4/2018,68.099998
NKE,5/7/2018,69.339996
NKE,5/8/2018,68.459999
NKE,5/9/2018,67.949997
NKE,5/10/2018,67.919998
NKE,5/11/2018,68.43
NKE,5/14/2018,68.839996
NKE,5/15/2018,69.5
NKE,5/16/2018,71.339996
NKE,5/17/2018,70.940002
NKE,5/18/2018,71.32
NKE,5/21/2018,71.379997
NKE,5/22/2018,71.309998
NKE,5/23/2018,71.339996
