Name,Date,Price
BAX,2/5/2016,37.490002
BAX,2/8/2016,36
BAX,2/9/2016,36.189999
BAX,2/10/2016,36.91
BAX,2/11/2016,35.880001
BAX,2/12/2016,36.610001
BAX,2/16/2016,37.41
BAX,2/17/2016,38.209999
BAX,2/18/2016,38.07
BAX,2/19/2016,37.650002
BAX,2/22/2016,38.41
BAX,2/23/2016,38.34
BAX,2/24/2016,38.970001
BAX,2/25/2016,39.84
BAX,2/26/2016,39.43
BAX,2/29/2016,39.509998
BAX,3/1/2016,39.98
BAX,3/2/2016,39.709999
BAX,3/3/2016,39.330002
BAX,3/4/2016,39.459999
BAX,3/7/2016,39.82
BAX,3/8/2016,39.580002
BAX,3/9/2016,39.59
BAX,3/10/2016,39.799999
BAX,3/11/2016,40.48
BAX,3/14/2016,40.439999
BAX,3/15/2016,40.119999
BAX,3/16/2016,40.029999
BAX,3/17/2016,39.720001
BAX,3/18/2016,40.130001
BAX,3/21/2016,40.049999
BAX,3/22/2016,40.599998
BAX,3/23/2016,40.689999
BAX,3/24/2016,40.110001
BAX,3/28/2016,40.48
BAX,3/29/2016,41.279999
BAX,3/30/2016,41.259998
BAX,3/31/2016,41.080002
BAX,4/1/2016,41.689999
BAX,4/4/2016,42.080002
BAX,4/5/2016,41.310001
BAX,4/6/2016,42.220001
BAX,4/7/2016,41.73
BAX,4/8/2016,41.84
BAX,4/11/2016,41.939999
BAX,4/12/2016,42.029999
BAX,4/13/2016,42.34
BAX,4/14/2016,42.650002
BAX,4/15/2016,42.689999
BAX,4/18/2016,43.099998
BAX,4/19/2016,43.369999
BAX,4/20/2016,43.259998
BAX,4/21/2016,43.009998
BAX,4/22/2016,43.32
BAX,4/25/2016,43.630001
BAX,4/26/2016,43.970001
BAX,4/27/2016,44.18
BAX,4/28/2016,44.259998
BAX,4/29/2016,44.220001
BAX,5/2/2016,44.709999
BAX,5/3/2016,44.389999
BAX,5/4/2016,45.119999
BAX,5/5/2016,45.299999
BAX,5/6/2016,45.07
BAX,5/9/2016,45.150002
BAX,5/10/2016,45.5
BAX,5/11/2016,46.389999
BAX,5/12/2016,45.630001
BAX,5/13/2016,45.52
BAX,5/16/2016,45.470001
BAX,5/17/2016,44.599998
BAX,5/18/2016,45.080002
BAX,5/19/2016,43.16
BAX,5/20/2016,42.919998
BAX,5/23/2016,42.700001
BAX,5/24/2016,43.66
BAX,5/25/2016,43.5
BAX,5/26/2016,43.43
BAX,5/27/2016,43.310001
BAX,5/31/2016,43.16
BAX,6/1/2016,43.330002
BAX,6/2/2016,43.43
BAX,6/3/2016,43.48
BAX,6/6/2016,43.970001
BAX,6/7/2016,43.93
BAX,6/8/2016,44.599998
BAX,6/9/2016,44.75
BAX,6/10/2016,44.490002
BAX,6/13/2016,44.41
BAX,6/14/2016,44.439999
BAX,6/15/2016,44.209999
BAX,6/16/2016,44.57
BAX,6/17/2016,44.439999
BAX,6/20/2016,44.959999
BAX,6/21/2016,45.009998
BAX,6/22/2016,44.939999
BAX,6/23/2016,45.959999
BAX,6/24/2016,43.849998
BAX,6/27/2016,42.349998
BAX,6/28/2016,43.380001
BAX,6/29/2016,44.82
BAX,6/30/2016,45.220001
BAX,7/1/2016,45.450001
BAX,7/5/2016,45.310001
BAX,7/6/2016,45.990002
BAX,7/7/2016,46.119999
BAX,7/8/2016,46.650002
BAX,7/11/2016,46.490002
BAX,7/12/2016,46.849998
BAX,7/13/2016,46.82
BAX,7/14/2016,46.950001
BAX,7/15/2016,46.77
BAX,7/18/2016,46.549999
BAX,7/19/2016,46.200001
BAX,7/20/2016,46.700001
BAX,7/21/2016,46.099998
BAX,7/22/2016,46.32
BAX,7/25/2016,46.099998
BAX,7/26/2016,48.009998
BAX,7/27/2016,48.32
BAX,7/28/2016,48.220001
BAX,7/29/2016,48.02
BAX,8/1/2016,48.5
BAX,8/2/2016,48.48
BAX,8/3/2016,48.119999
BAX,8/4/2016,48.080002
BAX,8/5/2016,48.060001
BAX,8/8/2016,47.98
BAX,8/9/2016,48.150002
BAX,8/10/2016,48.599998
BAX,8/11/2016,49.029999
BAX,8/12/2016,48.59
BAX,8/15/2016,48.41
BAX,8/16/2016,48.240002
BAX,8/17/2016,47.98
BAX,8/18/2016,48.009998
BAX,8/19/2016,47.950001
BAX,8/22/2016,47.98
BAX,8/23/2016,47.98
BAX,8/24/2016,47.060001
BAX,8/25/2016,47.099998
BAX,8/26/2016,47.18
