Name,Date,Price
ROLL,2/25/2016,63.240002
ROLL,2/26/2016,64.330002
ROLL,2/29/2016,63.700001
ROLL,3/1/2016,64.620003
ROLL,3/2/2016,64.720001
ROLL,3/3/2016,65.709999
ROLL,3/4/2016,66.730003
ROLL,3/7/2016,67.900002
ROLL,3/8/2016,67.489998
ROLL,3/9/2016,67.379997
ROLL,3/10/2016,67.339996
ROLL,3/11/2016,68.870003
ROLL,3/14/2016,69
ROLL,3/15/2016,68.860001
ROLL,3/16/2016,70.019997
ROLL,3/17/2016,72.089996
ROLL,3/18/2016,72.330002
ROLL,3/21/2016,73.010002
ROLL,3/22/2016,73.080002
ROLL,3/23/2016,71.849998
ROLL,3/24/2016,72.190002
ROLL,3/28/2016,72.290001
ROLL,3/29/2016,74.410004
ROLL,3/30/2016,73.629997
ROLL,3/31/2016,73.260002
ROLL,4/1/2016,73.650002
ROLL,4/4/2016,72.379997
ROLL,4/5/2016,72.209999
ROLL,4/6/2016,72
ROLL,4/7/2016,70.870003
ROLL,4/8/2016,72.32
ROLL,4/11/2016,72.580002
ROLL,4/12/2016,72.389999
ROLL,4/13/2016,74.510002
ROLL,4/14/2016,74.379997
ROLL,4/15/2016,74.550003
ROLL,4/18/2016,74.720001
ROLL,4/19/2016,74.519997
ROLL,4/20/2016,75.080002
ROLL,4/21/2016,74.870003
ROLL,4/22/2016,76.110001
ROLL,4/25/2016,74.690002
ROLL,4/26/2016,75.169998
ROLL,4/27/2016,75.18
ROLL,4/28/2016,73.93
ROLL,4/29/2016,73.300003
ROLL,5/2/2016,73.580002
ROLL,5/3/2016,72.459999
ROLL,5/4/2016,71.980003
ROLL,5/5/2016,71.510002
ROLL,5/6/2016,72.589996
ROLL,5/9/2016,71.760002
ROLL,5/10/2016,73.32
ROLL,5/11/2016,72.400002
ROLL,5/12/2016,72.620003
ROLL,5/13/2016,71.93
ROLL,5/16/2016,73.220001
ROLL,5/17/2016,71.760002
ROLL,5/18/2016,72.470001
ROLL,5/19/2016,71.739998
ROLL,5/20/2016,72.260002
ROLL,5/23/2016,72.269997
ROLL,5/24/2016,74.019997
ROLL,5/25/2016,74.199997
ROLL,5/26/2016,74.980003
ROLL,5/27/2016,74.919998
ROLL,5/31/2016,74.900002
ROLL,6/1/2016,75.669998
ROLL,6/2/2016,75.989998
ROLL,6/3/2016,75.309998
ROLL,6/6/2016,75.400002
ROLL,6/7/2016,75.470001
ROLL,6/8/2016,75.870003
ROLL,6/9/2016,75.5
ROLL,6/10/2016,74.029999
ROLL,6/13/2016,72.980003
ROLL,6/14/2016,73.339996
ROLL,6/15/2016,72.879997
ROLL,6/16/2016,73.169998
ROLL,6/17/2016,72.519997
ROLL,6/20/2016,73.739998
ROLL,6/21/2016,72.43
ROLL,6/22/2016,71.93
ROLL,6/23/2016,73.959999
ROLL,6/24/2016,71.519997
ROLL,6/27/2016,69.290001
ROLL,6/28/2016,69.389999
ROLL,6/29/2016,70.580002
ROLL,6/30/2016,72.5
ROLL,7/1/2016,72.800003
ROLL,7/5/2016,71.559998
ROLL,7/6/2016,71.440002
ROLL,7/7/2016,71.190002
ROLL,7/8/2016,72.940002
ROLL,7/11/2016,74.75
ROLL,7/12/2016,76.120003
ROLL,7/13/2016,76.25
ROLL,7/14/2016,76.010002
ROLL,7/15/2016,77
ROLL,7/18/2016,76.449997
ROLL,7/19/2016,76.199997
ROLL,7/20/2016,76.690002
ROLL,7/21/2016,75.290001
ROLL,7/22/2016,75.019997
ROLL,7/25/2016,74.419998
ROLL,7/26/2016,77.169998
