Name,Date,Price
HAS,2/4/2016,75.900002
HAS,2/5/2016,74.099998
HAS,2/8/2016,75.110001
HAS,2/9/2016,71.940002
HAS,2/10/2016,72.169998
HAS,2/11/2016,69.559998
HAS,2/12/2016,70.080002
HAS,2/16/2016,71.040001
HAS,2/17/2016,72.050003
HAS,2/18/2016,72.269997
HAS,2/19/2016,72.080002
HAS,2/22/2016,74.540001
HAS,2/23/2016,74.510002
HAS,2/24/2016,75.75
HAS,2/25/2016,76.129997
HAS,2/26/2016,76.449997
HAS,2/29/2016,75.870003
HAS,3/1/2016,77.440002
HAS,3/2/2016,78.940002
HAS,3/3/2016,78.889999
HAS,3/4/2016,77.910004
HAS,3/7/2016,78.599998
HAS,3/8/2016,78.580002
HAS,3/9/2016,78
HAS,3/10/2016,77.940002
HAS,3/11/2016,77.980003
HAS,3/14/2016,78.400002
HAS,3/15/2016,78.480003
HAS,3/16/2016,78.389999
HAS,3/17/2016,78.610001
HAS,3/18/2016,78.489998
HAS,3/21/2016,77.849998
HAS,3/22/2016,78.080002
HAS,3/23/2016,78.07
HAS,3/24/2016,77.300003
HAS,3/28/2016,78.120003
HAS,3/29/2016,78.230003
HAS,3/30/2016,78.550003
HAS,3/31/2016,80.099998
HAS,4/1/2016,79.190002
HAS,4/4/2016,79.699997
HAS,4/5/2016,77.800003
HAS,4/6/2016,79.739998
HAS,4/7/2016,78.459999
HAS,4/8/2016,78.760002
HAS,4/11/2016,79.449997
HAS,4/12/2016,80.940002
HAS,4/13/2016,81.5
HAS,4/14/2016,81.330002
HAS,4/15/2016,82.410004
HAS,4/18/2016,87.18
HAS,4/19/2016,87.019997
HAS,4/20/2016,86.5
HAS,4/21/2016,86.800003
HAS,4/22/2016,87.43
HAS,4/25/2016,87.239998
HAS,4/26/2016,87.629997
HAS,4/27/2016,87.160004
HAS,4/28/2016,85.32
HAS,4/29/2016,84.639999
HAS,5/2/2016,85.589996
HAS,5/3/2016,84.889999
HAS,5/4/2016,84.279999
HAS,5/5/2016,83.550003
HAS,5/6/2016,85.089996
HAS,5/9/2016,86.110001
HAS,5/10/2016,86.330002
HAS,5/11/2016,84.5
HAS,5/12/2016,85.300003
HAS,5/13/2016,85.110001
HAS,5/16/2016,85.459999
HAS,5/17/2016,84.629997
HAS,5/18/2016,84.900002
HAS,5/19/2016,84.870003
HAS,5/20/2016,84.389999
HAS,5/23/2016,84.970001
HAS,5/24/2016,86.720001
HAS,5/25/2016,86.760002
HAS,5/26/2016,86.75
HAS,5/27/2016,87.279999
HAS,5/31/2016,87.290001
HAS,6/1/2016,87.120003
HAS,6/2/2016,86.730003
HAS,6/3/2016,85.790001
HAS,6/6/2016,86.239998
HAS,6/7/2016,86.949997
HAS,6/8/2016,87.110001
HAS,6/9/2016,87.07
HAS,6/10/2016,85.919998
HAS,6/13/2016,85.059998
HAS,6/14/2016,85.440002
HAS,6/15/2016,86.019997
HAS,6/16/2016,85.889999
HAS,6/17/2016,85.419998
HAS,6/20/2016,86.150002
HAS,6/21/2016,85.82
HAS,6/22/2016,85.870003
