Name,Date,Price
STZ,2/4/2016,146.949997
STZ,2/5/2016,137.949997
STZ,2/8/2016,134.949997
STZ,2/9/2016,136.089996
STZ,2/10/2016,138.800003
STZ,2/11/2016,135.610001
STZ,2/12/2016,138.029999
STZ,2/16/2016,139.289993
STZ,2/17/2016,142.009995
STZ,2/18/2016,140.330002
STZ,2/19/2016,139.509995
STZ,2/22/2016,140.600006
STZ,2/23/2016,139.470001
STZ,2/24/2016,139.080002
STZ,2/25/2016,143.639999
STZ,2/26/2016,142.050003
STZ,2/29/2016,141.429993
STZ,3/1/2016,144.520004
STZ,3/2/2016,143.779999
STZ,3/3/2016,144.449997
STZ,3/4/2016,143.899994
STZ,3/7/2016,138.710007
STZ,3/8/2016,139.970001
STZ,3/9/2016,140.279999
STZ,3/10/2016,140.5
STZ,3/11/2016,142.059998
STZ,3/14/2016,141.899994
STZ,3/15/2016,144.130005
STZ,3/16/2016,144.539993
STZ,3/17/2016,146.839996
STZ,3/18/2016,147.039993
STZ,3/21/2016,147.199997
STZ,3/22/2016,149.419998
STZ,3/23/2016,150.110001
STZ,3/24/2016,149.899994
STZ,3/28/2016,149.410004
STZ,3/29/2016,149.710007
STZ,3/30/2016,151.600006
STZ,3/31/2016,151.089996
STZ,4/1/2016,152.679993
STZ,4/4/2016,151.470001
STZ,4/5/2016,151.360001
STZ,4/6/2016,160.339996
STZ,4/7/2016,157.369995
STZ,4/8/2016,159.009995
STZ,4/11/2016,157.470001
STZ,4/12/2016,156.949997
STZ,4/13/2016,156.050003
STZ,4/14/2016,156.839996
STZ,4/15/2016,156.710007
STZ,4/18/2016,158.050003
STZ,4/19/2016,157.300003
STZ,4/20/2016,156.009995
STZ,4/21/2016,155.160004
STZ,4/22/2016,154.850006
STZ,4/25/2016,156.839996
STZ,4/26/2016,156.25
STZ,4/27/2016,156.639999
STZ,4/28/2016,155.580002
STZ,4/29/2016,156.059998
STZ,5/2/2016,157.770004
STZ,5/3/2016,158.490005
STZ,5/4/2016,158.830002
STZ,5/5/2016,159.190002
STZ,5/6/2016,159.589996
STZ,5/9/2016,161.110001
STZ,5/10/2016,163.520004
STZ,5/11/2016,162.940002
STZ,5/12/2016,161.899994
STZ,5/13/2016,161.470001
STZ,5/16/2016,162.529999
STZ,5/17/2016,158.149994
STZ,5/18/2016,154.479996
STZ,5/19/2016,156.089996
STZ,5/20/2016,154.100006
STZ,5/23/2016,154.289993
STZ,5/24/2016,157.699997
STZ,5/25/2016,156.899994
STZ,5/26/2016,157.949997
STZ,5/27/2016,157.830002
STZ,5/31/2016,153.149994
STZ,6/1/2016,153.809998
STZ,6/2/2016,154.149994
STZ,6/3/2016,153.399994
STZ,6/6/2016,155.100006
STZ,6/7/2016,151.110001
STZ,6/8/2016,154.059998
STZ,6/9/2016,154.100006
STZ,6/10/2016,153.399994
STZ,6/13/2016,152.880005
STZ,6/14/2016,157.119995
STZ,6/15/2016,156.240005
STZ,6/16/2016,156.759995
STZ,6/17/2016,154.050003
STZ,6/20/2016,154.330002
STZ,6/21/2016,154.839996
STZ,6/22/2016,153.649994
STZ,6/23/2016,155.990005
STZ,6/24/2016,152.529999
STZ,6/27/2016,153.100006
STZ,6/28/2016,157.649994
STZ,6/29/2016,159.389999
STZ,6/30/2016,165.399994
STZ,7/1/2016,163.610001
STZ,7/5/2016,165.899994
STZ,7/6/2016,165.339996
STZ,7/7/2016,166.009995
STZ,7/8/2016,165.990005
STZ,7/11/2016,164.210007
STZ,7/12/2016,163.729996
STZ,7/13/2016,163.520004
STZ,7/14/2016,162.910004
STZ,7/15/2016,163.089996
STZ,7/18/2016,163.119995
STZ,7/19/2016,164.009995
STZ,7/20/2016,166.339996
STZ,7/21/2016,165.389999
STZ,7/22/2016,167.660004
STZ,7/25/2016,166.320007
