Name,Date,Price
POOL,2/4/2016,79.989998
POOL,2/5/2016,77
POOL,2/8/2016,76.940002
POOL,2/9/2016,77.279999
POOL,2/10/2016,77.419998
POOL,2/11/2016,77.57
POOL,2/12/2016,77.879997
POOL,2/16/2016,79.43
POOL,2/17/2016,80.199997
POOL,2/18/2016,80.230003
POOL,2/19/2016,81.099998
POOL,2/22/2016,80.940002
POOL,2/23/2016,80.959999
POOL,2/24/2016,80.32
POOL,2/25/2016,80.779999
POOL,2/26/2016,81.830002
POOL,2/29/2016,80.269997
POOL,3/1/2016,81.699997
POOL,3/2/2016,81.230003
POOL,3/3/2016,81.330002
POOL,3/4/2016,81.559998
POOL,3/7/2016,81.529999
POOL,3/8/2016,81.050003
POOL,3/9/2016,82.43
POOL,3/10/2016,81.5
POOL,3/11/2016,82.739998
POOL,3/14/2016,82.25
POOL,3/15/2016,82.279999
POOL,3/16/2016,82.709999
POOL,3/17/2016,84.150002
POOL,3/18/2016,85.639999
POOL,3/21/2016,85.589996
POOL,3/22/2016,85.150002
POOL,3/23/2016,85.43
POOL,3/24/2016,85.610001
POOL,3/28/2016,86.489998
POOL,3/29/2016,87.959999
POOL,3/30/2016,87.540001
POOL,3/31/2016,87.739998
POOL,4/1/2016,88.389999
POOL,4/4/2016,87.43
POOL,4/5/2016,86.68
POOL,4/6/2016,89.139999
POOL,4/7/2016,88.07
POOL,4/8/2016,89.309998
POOL,4/11/2016,88.830002
POOL,4/12/2016,88.860001
POOL,4/13/2016,90.75
POOL,4/14/2016,90.800003
POOL,4/15/2016,90.57
POOL,4/18/2016,91.639999
POOL,4/19/2016,91.169998
POOL,4/20/2016,90.82
POOL,4/21/2016,90.300003
POOL,4/22/2016,89.349998
POOL,4/25/2016,89.410004
POOL,4/26/2016,89.150002
POOL,4/27/2016,89.639999
POOL,4/28/2016,88.639999
POOL,4/29/2016,87.410004
POOL,5/2/2016,88.370003
POOL,5/3/2016,87.32
POOL,5/4/2016,87.529999
POOL,5/5/2016,87.330002
POOL,5/6/2016,88.650002
POOL,5/9/2016,90.139999
POOL,5/10/2016,90.360001
POOL,5/11/2016,89.970001
POOL,5/12/2016,90.82
POOL,5/13/2016,90.360001
POOL,5/16/2016,89.970001
POOL,5/17/2016,87.68
POOL,5/18/2016,87.650002
POOL,5/19/2016,87.720001
POOL,5/20/2016,88.220001
POOL,5/23/2016,88.260002
POOL,5/24/2016,90.519997
POOL,5/25/2016,90.769997
POOL,5/26/2016,91.400002
POOL,5/27/2016,92.43
POOL,5/31/2016,91.57
POOL,6/1/2016,91.620003
POOL,6/2/2016,93.080002
POOL,6/3/2016,92.559998
POOL,6/6/2016,91.269997
POOL,6/7/2016,91.419998
POOL,6/8/2016,92.120003
POOL,6/9/2016,91.699997
POOL,6/10/2016,90.529999
POOL,6/13/2016,89.18
POOL,6/14/2016,89.220001
POOL,6/15/2016,90.169998
POOL,6/16/2016,89.970001
POOL,6/17/2016,89.440002
POOL,6/20/2016,90.690002
POOL,6/21/2016,90.440002
POOL,6/22/2016,89.940002
POOL,6/23/2016,90.860001
POOL,6/24/2016,89.300003
POOL,6/27/2016,88.660004
POOL,6/28/2016,90.050003
POOL,6/29/2016,91.309998
POOL,6/30/2016,94.029999
POOL,7/1/2016,95.050003
POOL,7/5/2016,94.730003
POOL,7/6/2016,95.089996
POOL,7/7/2016,95.169998
POOL,7/8/2016,96.669998
POOL,7/11/2016,96.68
POOL,7/12/2016,97.139999
POOL,7/13/2016,96.760002
POOL,7/14/2016,96.360001
POOL,7/15/2016,96.099998
POOL,7/18/2016,96.010002
